# frame_count, ap_station, ground_station, nc, time, lpx, lpy, lpz
72,14,5,4,1974-03-27 09:23:30.448000,510,492,508
73,14,5,1,1974-03-27 09:23:30.598000,511,491,508
73,14,5,2,1974-03-27 09:23:30.749000,511,492,508
73,14,5,3,1974-03-27 09:23:30.900000,511,492,508
73,14,5,4,1974-03-27 09:23:31.051000,511,493,508
74,14,5,1,1974-03-27 09:23:31.202000,511,493,508
74,14,5,2,1974-03-27 09:23:31.353000,510,493,508
74,14,5,3,1974-03-27 09:23:31.504000,510,492,508
74,14,5,4,1974-03-27 09:23:31.655000,511,492,508
75,14,5,1,1974-03-27 09:23:31.806000,511,492,508
75,14,5,2,1974-03-27 09:23:31.957000,511,492,508
75,14,5,3,1974-03-27 09:23:32.108000,511,492,509
75,14,5,4,1974-03-27 09:23:32.259000,511,492,508
76,14,5,1,1974-03-27 09:23:32.410000,511,492,508
76,14,5,2,1974-03-27 09:23:32.561000,511,493,508
76,14,5,3,1974-03-27 09:23:32.712000,511,493,508
76,14,5,4,1974-03-27 09:23:32.863000,511,492,508
77,14,5,1,1974-03-27 09:23:33.013000,511,491,508
77,14,5,2,1974-03-27 09:23:33.164000,511,492,508
77,14,5,3,1974-03-27 09:23:33.315000,511,492,508
77,14,5,4,1974-03-27 09:23:33.466000,511,493,508
78,14,5,1,1974-03-27 09:23:33.617000,511,493,508
78,14,5,2,1974-03-27 09:23:33.768000,511,492,508
78,14,5,3,1974-03-27 09:23:33.919000,511,491,508
78,14,5,4,1974-03-27 09:23:34.070000,511,491,508
79,14,5,1,1974-03-27 09:23:34.221000,511,491,508
79,14,5,2,1974-03-27 09:23:34.372000,511,492,508
79,14,5,3,1974-03-27 09:23:34.523000,511,493,508
79,14,5,4,1974-03-27 09:23:34.674000,511,493,508
80,14,5,1,1974-03-27 09:23:34.825000,511,492,508
80,14,5,2,1974-03-27 09:23:34.976000,511,492,508
80,14,5,3,1974-03-27 09:23:35.127000,511,492,508
80,14,5,4,1974-03-27 09:23:35.278000,511,491,508
81,14,5,1,1974-03-27 09:23:35.428000,511,492,508
81,14,5,2,1974-03-27 09:23:35.579000,511,492,508
81,14,5,3,1974-03-27 09:23:35.730000,511,492,508
81,14,5,4,1974-03-27 09:23:35.881000,511,492,508
82,14,5,1,1974-03-27 09:23:36.032000,510,491,508
82,14,5,2,1974-03-27 09:23:36.183000,510,491,508
82,14,5,3,1974-03-27 09:23:36.334000,510,491,508
82,14,5,4,1974-03-27 09:23:36.485000,511,492,508
83,14,5,1,1974-03-27 09:23:36.636000,511,493,508
83,14,5,2,1974-03-27 09:23:36.787000,511,492,508
83,14,5,3,1974-03-27 09:23:36.938000,511,492,508
83,14,5,4,1974-03-27 09:23:37.089000,511,492,508
84,14,5,1,1974-03-27 09:23:37.240000,511,492,508
84,14,5,2,1974-03-27 09:23:37.391000,511,492,508
84,14,5,3,1974-03-27 09:23:37.542000,511,493,508
84,14,5,4,1974-03-27 09:23:37.693000,511,492,508
85,14,5,1,1974-03-27 09:23:37.843000,511,491,508
85,14,5,2,1974-03-27 09:23:37.994000,511,491,508
85,14,5,3,1974-03-27 09:23:38.145000,511,491,508
85,14,5,4,1974-03-27 09:23:38.296000,510,492,508
86,14,5,1,1974-03-27 09:23:38.447000,510,493,508
86,14,5,2,1974-03-27 09:23:38.598000,511,493,508
86,14,5,3,1974-03-27 09:23:38.749000,511,493,508
86,14,5,4,1974-03-27 09:23:38.900000,511,493,508
87,14,5,1,1974-03-27 09:23:39.051000,511,492,508
87,14,5,2,1974-03-27 09:23:39.202000,511,491,508
87,14,5,3,1974-03-27 09:23:39.353000,511,492,508
87,14,5,4,1974-03-27 09:23:39.504000,511,493,508
88,14,5,1,1974-03-27 09:23:39.655000,511,494,508
88,14,5,2,1974-03-27 09:23:39.806000,511,493,508
88,14,5,3,1974-03-27 09:23:39.957000,510,492,508
88,14,5,4,1974-03-27 09:23:40.108000,511,491,508
89,14,5,1,1974-03-27 09:23:40.258000,511,490,508
89,14,5,2,1974-03-27 09:23:40.409000,511,490,508
89,14,5,3,1974-03-27 09:23:40.560000,511,491,508
89,14,5,4,1974-03-27 09:23:40.711000,510,492,508
0,14,5,1,1974-03-27 09:23:40.862000,510,494,508
0,14,5,2,1974-03-27 09:23:41.013000,511,493,508
0,14,5,3,1974-03-27 09:23:41.164000,511,493,508
0,14,5,4,1974-03-27 09:23:41.315000,511,492,508
1,14,5,1,1974-03-27 09:23:41.466000,511,492,508
1,14,5,2,1974-03-27 09:23:41.617000,511,492,508
1,14,5,3,1974-03-27 09:23:41.768000,511,492,508
1,14,5,4,1974-03-27 09:23:41.919000,511,492,508
2,14,5,1,1974-03-27 09:23:42.070000,511,492,508
2,14,5,2,1974-03-27 09:23:42.221000,511,492,508
2,14,5,3,1974-03-27 09:23:42.372000,511,492,508
2,14,5,4,1974-03-27 09:23:42.523000,511,492,508
3,14,5,1,1974-03-27 09:23:42.673000,511,492,508
3,14,5,2,1974-03-27 09:23:42.824000,510,493,508
3,14,5,3,1974-03-27 09:23:42.975000,510,493,508
3,14,5,4,1974-03-27 09:23:43.126000,511,493,508
4,14,5,1,1974-03-27 09:23:43.277000,511,492,508
4,14,5,2,1974-03-27 09:23:43.428000,511,491,508
4,14,5,3,1974-03-27 09:23:43.579000,511,490,508
4,14,5,4,1974-03-27 09:23:43.730000,511,491,508
5,14,5,1,1974-03-27 09:23:43.881000,511,492,508
5,14,5,2,1974-03-27 09:23:44.032000,511,494,508
5,14,5,3,1974-03-27 09:23:44.183000,510,494,508
5,14,5,4,1974-03-27 09:23:44.334000,511,493,508
6,14,5,1,1974-03-27 09:23:44.485000,511,491,508
6,14,5,2,1974-03-27 09:23:44.636000,511,491,508
6,14,5,3,1974-03-27 09:23:44.787000,511,491,508
6,14,5,4,1974-03-27 09:23:44.938000,511,492,508
7,14,5,1,1974-03-27 09:23:45.088000,511,493,508
7,14,5,2,1974-03-27 09:23:45.239000,511,493,508
7,14,5,3,1974-03-27 09:23:45.390000,511,492,508
7,14,5,4,1974-03-27 09:23:45.541000,511,491,508
8,14,5,1,1974-03-27 09:23:45.692000,511,491,508
8,14,5,2,1974-03-27 09:23:45.843000,511,492,508
8,14,5,3,1974-03-27 09:23:45.994000,511,493,508
8,14,5,4,1974-03-27 09:23:46.145000,511,493,508
9,14,5,1,1974-03-27 09:23:46.296000,511,492,508
9,14,5,2,1974-03-27 09:23:46.447000,511,491,508
9,14,5,3,1974-03-27 09:23:46.598000,511,492,508
9,14,5,4,1974-03-27 09:23:46.749000,511,492,508
10,14,5,1,1974-03-27 09:23:46.900000,511,492,508
10,14,5,2,1974-03-27 09:23:47.051000,510,492,508
10,14,5,3,1974-03-27 09:23:47.202000,510,493,508
10,14,5,4,1974-03-27 09:23:47.353000,511,492,508
11,14,5,1,1974-03-27 09:23:47.503000,511,492,508
11,14,5,2,1974-03-27 09:23:47.654000,511,491,508
11,14,5,3,1974-03-27 09:23:47.805000,511,492,508
11,14,5,4,1974-03-27 09:23:47.956000,511,493,508
12,14,5,1,1974-03-27 09:23:48.107000,511,492,508
12,14,5,2,1974-03-27 09:23:48.258000,511,492,508
12,14,5,3,1974-03-27 09:23:48.409000,511,492,508
12,14,5,4,1974-03-27 09:23:48.560000,511,492,508
13,14,5,1,1974-03-27 09:23:48.711000,511,493,508
13,14,5,2,1974-03-27 09:23:48.862000,511,493,508
13,14,5,3,1974-03-27 09:23:49.013000,511,492,508
13,14,5,4,1974-03-27 09:23:49.164000,511,492,508
14,14,5,1,1974-03-27 09:23:49.315000,511,492,508
14,14,5,2,1974-03-27 09:23:49.466000,511,492,508
14,14,5,3,1974-03-27 09:23:49.617000,511,492,508
14,14,5,4,1974-03-27 09:23:49.768000,511,492,508
15,14,5,1,1974-03-27 09:23:49.918000,511,493,508
15,14,5,2,1974-03-27 09:23:50.069000,511,493,508
15,14,5,3,1974-03-27 09:23:50.220000,510,493,508
15,14,5,4,1974-03-27 09:23:50.371000,510,493,508
16,14,5,1,1974-03-27 09:23:50.522000,511,492,508
16,14,5,2,1974-03-27 09:23:50.673000,511,491,508
16,14,5,3,1974-03-27 09:23:50.824000,511,491,508
16,14,5,4,1974-03-27 09:23:50.975000,511,491,508
17,14,5,1,1974-03-27 09:23:51.126000,511,493,508
17,14,5,2,1974-03-27 09:23:51.277000,510,494,508
17,14,5,3,1974-03-27 09:23:51.428000,510,493,508
17,14,5,4,1974-03-27 09:23:51.579000,511,492,508
18,14,5,1,1974-03-27 09:23:51.729000,511,492,508
18,14,5,2,1974-03-27 09:23:51.880000,512,492,508
18,14,5,3,1974-03-27 09:23:52.031000,511,492,508
18,14,5,4,1974-03-27 09:23:52.182000,510,492,508
19,14,5,1,1974-03-27 09:23:52.333000,510,492,508
19,14,5,2,1974-03-27 09:23:52.484000,510,492,508
19,14,5,3,1974-03-27 09:23:52.635000,511,494,508
19,14,5,4,1974-03-27 09:23:52.786000,511,494,508
20,14,5,1,1974-03-27 09:23:52.937000,511,493,508
20,14,5,2,1974-03-27 09:23:53.088000,511,491,508
20,14,5,3,1974-03-27 09:23:53.239000,511,490,508
20,14,5,4,1974-03-27 09:23:53.390000,511,491,508
21,14,5,1,1974-03-27 09:23:53.541000,511,493,508
21,14,5,2,1974-03-27 09:23:53.692000,511,493,508
21,14,5,3,1974-03-27 09:23:53.843000,511,492,508
21,14,5,4,1974-03-27 09:23:53.994000,511,492,508
22,14,5,1,1974-03-27 09:23:54.144000,511,492,508
22,14,5,2,1974-03-27 09:23:54.295000,511,492,508
22,14,5,3,1974-03-27 09:23:54.446000,510,492,508
22,14,5,4,1974-03-27 09:23:54.597000,511,492,508
23,14,5,1,1974-03-27 09:23:54.748000,511,492,508
23,14,5,2,1974-03-27 09:23:54.899000,511,492,508
23,14,5,3,1974-03-27 09:23:55.050000,511,493,508
23,14,5,4,1974-03-27 09:23:55.201000,511,492,508
24,14,5,1,1974-03-27 09:23:55.352000,510,492,508
24,14,5,2,1974-03-27 09:23:55.503000,511,492,508
24,14,5,3,1974-03-27 09:23:55.654000,511,491,508
24,14,5,4,1974-03-27 09:23:55.805000,512,492,508
25,14,5,1,1974-03-27 09:23:55.956000,511,493,508
25,14,5,2,1974-03-27 09:23:56.107000,511,494,508
25,14,5,3,1974-03-27 09:23:56.258000,510,494,508
25,14,5,4,1974-03-27 09:23:56.409000,510,493,508
26,14,5,1,1974-03-27 09:23:56.559000,510,493,508
26,14,5,2,1974-03-27 09:23:56.710000,511,492,508
26,14,5,3,1974-03-27 09:23:56.861000,511,491,508
26,14,5,4,1974-03-27 09:23:57.012000,511,491,508
27,14,5,1,1974-03-27 09:23:57.163000,511,491,508
27,14,5,2,1974-03-27 09:23:57.314000,511,492,508
27,14,5,3,1974-03-27 09:23:57.465000,511,493,508
27,14,5,4,1974-03-27 09:23:57.616000,511,493,508
28,14,5,1,1974-03-27 09:23:57.767000,511,493,508
28,14,5,2,1974-03-27 09:23:57.918000,511,493,508
28,14,5,3,1974-03-27 09:23:58.069000,511,492,508
28,14,5,4,1974-03-27 09:23:58.220000,511,492,508
29,14,5,1,1974-03-27 09:23:58.371000,511,492,508
29,14,5,2,1974-03-27 09:23:58.522000,511,492,508
29,14,5,3,1974-03-27 09:23:58.673000,511,492,508
29,14,5,4,1974-03-27 09:23:58.824000,511,492,508
30,14,5,1,1974-03-27 09:23:58.974000,511,492,508
30,14,5,2,1974-03-27 09:23:59.125000,511,492,508
30,14,5,3,1974-03-27 09:23:59.276000,511,491,508
30,14,5,4,1974-03-27 09:23:59.427000,511,492,508
31,14,5,1,1974-03-27 09:23:59.578000,511,492,508
31,14,5,2,1974-03-27 09:23:59.729000,511,493,508
31,14,5,3,1974-03-27 09:23:59.880000,511,493,508
31,14,5,4,1974-03-27 09:24:00.031000,511,493,508
32,14,5,1,1974-03-27 09:24:00.182000,511,493,508
32,14,5,2,1974-03-27 09:24:00.333000,511,492,508
32,14,5,3,1974-03-27 09:24:00.484000,511,491,508
32,14,5,4,1974-03-27 09:24:00.635000,511,491,508
33,14,5,1,1974-03-27 09:24:00.786000,511,491,508
33,14,5,2,1974-03-27 09:24:00.937000,511,492,508
33,14,5,3,1974-03-27 09:24:01.088000,511,493,508
33,14,5,4,1974-03-27 09:24:01.239000,511,493,508
34,14,5,1,1974-03-27 09:24:01.389000,511,493,508
34,14,5,2,1974-03-27 09:24:01.540000,510,493,508
34,14,5,3,1974-03-27 09:24:01.691000,510,492,508
34,14,5,4,1974-03-27 09:24:01.842000,511,492,508
35,14,5,1,1974-03-27 09:24:01.993000,511,491,508
35,14,5,2,1974-03-27 09:24:02.144000,511,491,508
35,14,5,3,1974-03-27 09:24:02.295000,511,492,508
35,14,5,4,1974-03-27 09:24:02.446000,511,493,508
36,14,5,1,1974-03-27 09:24:02.597000,510,494,508
36,14,5,2,1974-03-27 09:24:02.748000,510,492,508
36,14,5,3,1974-03-27 09:24:02.899000,510,491,508
36,14,5,4,1974-03-27 09:24:03.050000,511,491,508
37,14,5,1,1974-03-27 09:24:03.201000,511,492,508
37,14,5,2,1974-03-27 09:24:03.352000,511,493,508
37,14,5,3,1974-03-27 09:24:03.503000,511,494,508
37,14,5,4,1974-03-27 09:24:03.654000,511,494,508
38,14,5,1,1974-03-27 09:24:03.804000,511,493,508
38,14,5,2,1974-03-27 09:24:03.955000,511,492,508
38,14,5,3,1974-03-27 09:24:04.106000,511,491,508
38,14,5,4,1974-03-27 09:24:04.257000,511,490,508
39,14,5,1,1974-03-27 09:24:04.408000,511,491,508
39,14,5,2,1974-03-27 09:24:04.559000,511,493,508
39,14,5,3,1974-03-27 09:24:04.710000,511,494,508
39,14,5,4,1974-03-27 09:24:04.861000,510,494,508
40,14,5,1,1974-03-27 09:24:05.012000,511,492,508
40,14,5,2,1974-03-27 09:24:05.163000,511,491,508
40,14,5,3,1974-03-27 09:24:05.314000,511,491,508
40,14,5,4,1974-03-27 09:24:05.465000,511,491,508
41,14,5,1,1974-03-27 09:24:05.616000,511,492,508
41,14,5,2,1974-03-27 09:24:05.767000,510,493,508
41,14,5,3,1974-03-27 09:24:05.918000,511,492,508
41,14,5,4,1974-03-27 09:24:06.069000,511,493,508
42,14,5,1,1974-03-27 09:24:06.219000,511,492,508
42,14,5,2,1974-03-27 09:24:06.370000,511,492,508
42,14,5,3,1974-03-27 09:24:06.521000,511,492,508
42,14,5,4,1974-03-27 09:24:06.672000,511,492,508
43,14,5,1,1974-03-27 09:24:06.823000,511,493,508
43,14,5,2,1974-03-27 09:24:06.974000,511,493,508
43,14,5,3,1974-03-27 09:24:07.125000,511,492,508
43,14,5,4,1974-03-27 09:24:07.276000,511,491,508
44,14,5,1,1974-03-27 09:24:07.427000,511,491,508
44,14,5,2,1974-03-27 09:24:07.578000,510,492,508
44,14,5,3,1974-03-27 09:24:07.729000,510,493,508
44,14,5,4,1974-03-27 09:24:07.880000,510,493,508
45,14,5,1,1974-03-27 09:24:08.031000,511,493,508
45,14,5,2,1974-03-27 09:24:08.182000,511,492,508
45,14,5,3,1974-03-27 09:24:08.333000,511,491,508
45,14,5,4,1974-03-27 09:24:08.484000,511,492,508
46,14,5,1,1974-03-27 09:24:08.634000,511,492,508
46,14,5,2,1974-03-27 09:24:08.785000,511,493,508
46,14,5,3,1974-03-27 09:24:08.936000,511,493,508
46,14,5,4,1974-03-27 09:24:09.087000,511,493,508
47,14,5,1,1974-03-27 09:24:09.238000,511,493,508
47,14,5,2,1974-03-27 09:24:09.389000,511,493,508
47,14,5,3,1974-03-27 09:24:09.540000,511,492,508
47,14,5,4,1974-03-27 09:24:09.691000,511,492,508
48,14,5,1,1974-03-27 09:24:09.842000,511,492,508
48,14,5,2,1974-03-27 09:24:09.993000,511,492,508
48,14,5,3,1974-03-27 09:24:10.144000,511,493,508
48,14,5,4,1974-03-27 09:24:10.295000,511,493,508
49,14,5,1,1974-03-27 09:24:10.446000,511,492,508
49,14,5,2,1974-03-27 09:24:10.597000,511,492,508
49,14,5,3,1974-03-27 09:24:10.748000,511,492,508
49,14,5,4,1974-03-27 09:24:10.899000,510,491,508
50,14,5,1,1974-03-27 09:24:11.050000,510,491,508
50,14,5,2,1974-03-27 09:24:11.201000,511,493,508
50,14,5,3,1974-03-27 09:24:11.352000,511,494,508
50,14,5,4,1974-03-27 09:24:11.503000,512,493,508
51,14,5,1,1974-03-27 09:24:11.653000,511,492,508
51,14,5,2,1974-03-27 09:24:11.804000,510,491,508
51,14,5,3,1974-03-27 09:24:11.955000,509,491,508
51,14,5,4,1974-03-27 09:24:12.106000,509,492,508
52,14,5,1,1974-03-27 09:24:12.257000,511,493,508
52,14,5,2,1974-03-27 09:24:12.408000,511,493,508
52,14,5,3,1974-03-27 09:24:12.559000,512,492,508
52,14,5,4,1974-03-27 09:24:12.710000,511,492,508
53,14,5,1,1974-03-27 09:24:12.861000,511,491,508
53,14,5,2,1974-03-27 09:24:13.012000,510,491,508
53,14,5,3,1974-03-27 09:24:13.163000,510,492,508
53,14,5,4,1974-03-27 09:24:13.314000,511,493,508
54,14,5,1,1974-03-27 09:24:13.464000,511,493,508
54,14,5,2,1974-03-27 09:24:13.615000,511,492,508
54,14,5,3,1974-03-27 09:24:13.766000,510,491,508
54,14,5,4,1974-03-27 09:24:13.917000,510,491,508
55,14,5,1,1974-03-27 09:24:14.068000,510,492,508
55,14,5,2,1974-03-27 09:24:14.219000,511,493,508
55,14,5,3,1974-03-27 09:24:14.370000,511,492,508
55,14,5,4,1974-03-27 09:24:14.521000,511,492,508
56,14,5,1,1974-03-27 09:24:14.672000,511,492,508
56,14,5,2,1974-03-27 09:24:14.823000,511,493,508
56,14,5,3,1974-03-27 09:24:14.974000,511,493,508
56,14,5,4,1974-03-27 09:24:15.125000,511,493,508
57,14,5,1,1974-03-27 09:24:15.276000,511,492,508
57,14,5,2,1974-03-27 09:24:15.427000,511,492,508
57,14,5,3,1974-03-27 09:24:15.578000,511,492,508
57,14,5,4,1974-03-27 09:24:15.729000,511,492,508
58,14,5,1,1974-03-27 09:24:15.879000,510,493,508
58,14,5,2,1974-03-27 09:24:16.030000,509,492,508
58,14,5,3,1974-03-27 09:24:16.181000,510,492,508
58,14,5,4,1974-03-27 09:24:16.332000,511,492,508
59,14,5,1,1974-03-27 09:24:16.483000,511,492,508
59,14,5,2,1974-03-27 09:24:16.634000,511,491,508
59,14,5,3,1974-03-27 09:24:16.785000,511,492,508
59,14,5,4,1974-03-27 09:24:16.936000,511,493,508
60,14,5,1,1974-03-27 09:24:17.087000,511,493,508
60,14,5,2,1974-03-27 09:24:17.238000,511,493,508
60,14,5,3,1974-03-27 09:24:17.389000,511,493,508
60,14,5,4,1974-03-27 09:24:17.540000,511,492,508
61,14,5,1,1974-03-27 09:24:17.691000,511,492,508
61,14,5,2,1974-03-27 09:24:17.842000,511,491,508
61,14,5,3,1974-03-27 09:24:17.993000,510,492,508
61,14,5,4,1974-03-27 09:24:18.144000,510,492,508
62,14,5,1,1974-03-27 09:24:18.294000,510,492,508
62,14,5,2,1974-03-27 09:24:18.445000,510,493,508
62,14,5,3,1974-03-27 09:24:18.596000,511,493,508
62,14,5,4,1974-03-27 09:24:18.747000,511,492,508
63,14,5,1,1974-03-27 09:24:18.898000,511,492,508
63,14,5,2,1974-03-27 09:24:19.049000,511,492,508
63,14,5,3,1974-03-27 09:24:19.200000,511,492,508
63,14,5,4,1974-03-27 09:24:19.351000,511,492,508
64,14,5,1,1974-03-27 09:24:19.502000,511,493,508
64,14,5,2,1974-03-27 09:24:19.653000,511,493,508
64,14,5,3,1974-03-27 09:24:19.804000,511,494,508
64,14,5,4,1974-03-27 09:24:19.955000,511,493,508
65,14,5,1,1974-03-27 09:24:20.105000,511,491,508
65,14,5,2,1974-03-27 09:24:20.256000,511,490,508
65,14,5,3,1974-03-27 09:24:20.407000,511,491,508
65,14,5,4,1974-03-27 09:24:20.558000,511,492,508
66,14,5,1,1974-03-27 09:24:20.709000,510,493,508
66,14,5,2,1974-03-27 09:24:20.860000,510,493,508
66,14,5,3,1974-03-27 09:24:21.011000,511,493,508
66,14,5,4,1974-03-27 09:24:21.162000,511,492,508
67,14,5,1,1974-03-27 09:24:21.313000,511,491,508
67,14,5,2,1974-03-27 09:24:21.464000,511,491,508
67,14,5,3,1974-03-27 09:24:21.615000,512,493,508
67,14,5,4,1974-03-27 09:24:21.766000,511,494,508
68,14,5,1,1974-03-27 09:24:21.917000,511,493,508
68,14,5,2,1974-03-27 09:24:22.068000,510,492,508
68,14,5,3,1974-03-27 09:24:22.219000,511,491,508
68,14,5,4,1974-03-27 09:24:22.370000,511,491,508
69,14,5,1,1974-03-27 09:24:22.520000,511,492,508
69,14,5,2,1974-03-27 09:24:22.671000,511,493,508
69,14,5,3,1974-03-27 09:24:22.822000,511,492,508
69,14,5,4,1974-03-27 09:24:22.973000,510,492,508
70,14,5,1,1974-03-27 09:24:23.124000,510,493,508
70,14,5,2,1974-03-27 09:24:23.275000,511,493,508
70,14,5,3,1974-03-27 09:24:23.426000,511,492,508
70,14,5,4,1974-03-27 09:24:23.577000,511,492,508
71,14,5,1,1974-03-27 09:24:23.728000,511,493,508
71,14,5,2,1974-03-27 09:24:23.879000,511,492,508
71,14,5,3,1974-03-27 09:24:24.030000,511,492,508
71,14,5,4,1974-03-27 09:24:24.181000,511,492,508
72,14,5,1,1974-03-27 09:24:24.332000,511,492,508
72,14,5,2,1974-03-27 09:24:24.483000,511,492,508
72,14,5,3,1974-03-27 09:24:24.634000,511,492,508
72,14,5,4,1974-03-27 09:24:24.785000,510,492,508
73,14,5,1,1974-03-27 09:24:24.936000,510,492,508
73,14,5,2,1974-03-27 09:24:25.087000,511,493,508
73,14,5,3,1974-03-27 09:24:25.238000,511,493,508
73,14,5,4,1974-03-27 09:24:25.389000,511,493,508
74,14,5,1,1974-03-27 09:24:25.539000,511,493,508
74,14,5,2,1974-03-27 09:24:25.690000,510,492,508
74,14,5,3,1974-03-27 09:24:25.841000,511,492,508
74,14,5,4,1974-03-27 09:24:25.992000,511,492,508
75,14,5,1,1974-03-27 09:24:26.143000,511,492,508
75,14,5,2,1974-03-27 09:24:26.294000,511,493,508
75,14,5,3,1974-03-27 09:24:26.445000,510,492,508
75,14,5,4,1974-03-27 09:24:26.596000,510,491,508
76,14,5,1,1974-03-27 09:24:26.747000,510,490,508
76,14,5,2,1974-03-27 09:24:26.898000,511,492,508
76,14,5,3,1974-03-27 09:24:27.049000,511,493,508
76,14,5,4,1974-03-27 09:24:27.200000,511,494,508
77,14,5,1,1974-03-27 09:24:27.350000,511,493,508
77,14,5,2,1974-03-27 09:24:27.501000,511,492,508
77,14,5,3,1974-03-27 09:24:27.652000,511,492,508
77,14,5,4,1974-03-27 09:24:27.803000,511,491,508
78,14,5,1,1974-03-27 09:24:27.954000,511,492,508
78,14,5,2,1974-03-27 09:24:28.105000,511,493,508
78,14,5,3,1974-03-27 09:24:28.256000,511,493,508
78,14,5,4,1974-03-27 09:24:28.407000,511,492,508
79,14,5,1,1974-03-27 09:24:28.558000,511,492,508
79,14,5,2,1974-03-27 09:24:28.709000,510,491,508
79,14,5,3,1974-03-27 09:24:28.860000,509,492,508
79,14,5,4,1974-03-27 09:24:29.011000,509,491,508
80,14,5,1,1974-03-27 09:24:29.162000,511,492,508
80,14,5,2,1974-03-27 09:24:29.313000,511,492,508
80,14,5,3,1974-03-27 09:24:29.464000,511,493,508
80,14,5,4,1974-03-27 09:24:29.615000,511,493,508
81,14,5,1,1974-03-27 09:24:29.765000,511,493,508
81,14,5,2,1974-03-27 09:24:29.916000,511,493,508
81,14,5,3,1974-03-27 09:24:30.067000,511,493,508
81,14,5,4,1974-03-27 09:24:30.218000,511,492,508
82,14,5,1,1974-03-27 09:24:30.369000,511,492,508
82,14,5,2,1974-03-27 09:24:30.520000,511,491,508
82,14,5,3,1974-03-27 09:24:30.671000,510,491,508
82,14,5,4,1974-03-27 09:24:30.822000,511,492,508
83,14,5,1,1974-03-27 09:24:30.973000,511,492,508
83,14,5,2,1974-03-27 09:24:31.124000,511,493,508
83,14,5,3,1974-03-27 09:24:31.275000,511,492,508
83,14,5,4,1974-03-27 09:24:31.426000,511,492,508
84,14,5,1,1974-03-27 09:24:31.577000,511,492,508
84,14,5,2,1974-03-27 09:24:31.728000,511,492,508
84,14,5,3,1974-03-27 09:24:31.879000,511,492,508
84,14,5,4,1974-03-27 09:24:32.030000,511,493,508
85,14,5,1,1974-03-27 09:24:32.180000,511,493,508
85,14,5,2,1974-03-27 09:24:32.331000,511,493,508
85,14,5,3,1974-03-27 09:24:32.482000,511,492,508
85,14,5,4,1974-03-27 09:24:32.633000,511,492,508
86,14,5,1,1974-03-27 09:24:32.784000,511,491,508
86,14,5,2,1974-03-27 09:24:32.935000,511,491,508
86,14,5,3,1974-03-27 09:24:33.086000,511,491,508
86,14,5,4,1974-03-27 09:24:33.237000,511,491,508
87,14,5,1,1974-03-27 09:24:33.388000,510,492,508
87,14,5,2,1974-03-27 09:24:33.539000,511,493,508
87,14,5,3,1974-03-27 09:24:33.690000,511,493,508
87,14,5,4,1974-03-27 09:24:33.841000,511,494,508
88,14,5,1,1974-03-27 09:24:33.992000,511,493,508
88,14,5,2,1974-03-27 09:24:34.143000,511,492,508
88,14,5,3,1974-03-27 09:24:34.294000,511,492,508
88,14,5,4,1974-03-27 09:24:34.445000,510,491,508
89,14,5,1,1974-03-27 09:24:34.595000,511,491,508
89,14,5,2,1974-03-27 09:24:34.746000,511,492,508
89,14,5,3,1974-03-27 09:24:34.897000,511,493,508
89,14,5,4,1974-03-27 09:24:35.048000,511,493,508
0,14,5,1,1974-03-27 09:24:35.199000,510,493,508
0,14,5,2,1974-03-27 09:24:35.350000,511,491,508
0,14,5,3,1974-03-27 09:24:35.501000,511,491,508
0,14,5,4,1974-03-27 09:24:35.652000,511,491,508
1,14,5,1,1974-03-27 09:24:35.803000,511,492,508
1,14,5,2,1974-03-27 09:24:35.954000,510,494,508
1,14,5,3,1974-03-27 09:24:36.105000,510,494,508
1,14,5,4,1974-03-27 09:24:36.256000,511,494,508
2,14,5,1,1974-03-27 09:24:36.407000,511,492,508
2,14,5,2,1974-03-27 09:24:36.558000,511,491,508
2,14,5,3,1974-03-27 09:24:36.709000,511,491,508
2,14,5,4,1974-03-27 09:24:36.860000,511,491,508
3,14,5,1,1974-03-27 09:24:37.010000,510,491,508
3,14,5,2,1974-03-27 09:24:37.161000,511,493,508
3,14,5,3,1974-03-27 09:24:37.312000,511,493,508
3,14,5,4,1974-03-27 09:24:37.463000,511,493,508
4,14,5,1,1974-03-27 09:24:37.614000,511,493,508
4,14,5,2,1974-03-27 09:24:37.765000,510,492,508
4,14,5,3,1974-03-27 09:24:37.916000,511,492,508
4,14,5,4,1974-03-27 09:24:38.067000,511,491,508
5,14,5,1,1974-03-27 09:24:38.218000,511,491,508
5,14,5,2,1974-03-27 09:24:38.369000,511,492,508
5,14,5,3,1974-03-27 09:24:38.520000,511,493,508
5,14,5,4,1974-03-27 09:24:38.671000,511,493,508
6,14,5,1,1974-03-27 09:24:38.822000,511,493,508
6,14,5,2,1974-03-27 09:24:38.973000,511,492,508
6,14,5,3,1974-03-27 09:24:39.124000,511,492,508
6,14,5,4,1974-03-27 09:24:39.275000,511,491,508
7,14,5,1,1974-03-27 09:24:39.425000,511,491,508
7,14,5,2,1974-03-27 09:24:39.576000,511,492,508
7,14,5,3,1974-03-27 09:24:39.727000,511,492,508
7,14,5,4,1974-03-27 09:24:39.878000,511,493,508
8,14,5,1,1974-03-27 09:24:40.029000,511,493,508
8,14,5,2,1974-03-27 09:24:40.180000,511,492,508
8,14,5,3,1974-03-27 09:24:40.331000,511,492,508
8,14,5,4,1974-03-27 09:24:40.482000,511,491,508
