# frame_count, ap_station, ground_station, nc, time, lpx, lpy, lpz
24,12,4,1,1971-07-11 13:47:02.484000,524,524,518
24,12,4,2,1971-07-11 13:47:02.635000,524,524,519
24,12,4,3,1971-07-11 13:47:02.786000,524,524,519
24,12,4,4,1971-07-11 13:47:02.937000,523,524,519
25,12,4,1,1971-07-11 13:47:03.088000,523,525,519
25,12,4,2,1971-07-11 13:47:03.239000,523,525,519
25,12,4,3,1971-07-11 13:47:03.390000,522,526,519
25,12,4,4,1971-07-11 13:47:03.541000,522,526,519
26,12,4,1,1971-07-11 13:47:03.691000,521,525,519
26,12,4,2,1971-07-11 13:47:03.842000,521,526,518
26,12,4,3,1971-07-11 13:47:03.993000,522,526,518
26,12,4,4,1971-07-11 13:47:04.144000,522,526,518
27,12,4,1,1971-07-11 13:47:04.295000,522,525,518
27,12,4,2,1971-07-11 13:47:04.446000,521,525,518
27,12,4,3,1971-07-11 13:47:04.597000,522,525,519
27,12,4,4,1971-07-11 13:47:04.748000,524,525,519
28,12,4,1,1971-07-11 13:47:04.899000,525,524,519
28,12,4,2,1971-07-11 13:47:05.050000,524,524,519
28,12,4,3,1971-07-11 13:47:05.201000,524,524,518
28,12,4,4,1971-07-11 13:47:05.352000,523,525,519
29,12,4,1,1971-07-11 13:47:05.503000,523,525,519
29,12,4,2,1971-07-11 13:47:05.654000,523,526,519
29,12,4,3,1971-07-11 13:47:05.805000,522,526,519
29,12,4,4,1971-07-11 13:47:05.956000,522,526,519
30,12,4,1,1971-07-11 13:47:06.106000,521,527,519
30,12,4,2,1971-07-11 13:47:06.257000,521,526,519
30,12,4,3,1971-07-11 13:47:06.408000,522,526,519
30,12,4,4,1971-07-11 13:47:06.559000,522,524,519
31,12,4,1,1971-07-11 13:47:06.711000,522,524,518
31,12,4,2,1971-07-11 13:47:06.862000,522,523,517
31,12,4,3,1971-07-11 13:47:07.013000,522,523,518
31,12,4,4,1971-07-11 13:47:07.164000,522,524,518
32,12,4,1,1971-07-11 13:47:07.314000,523,526,518
32,12,4,2,1971-07-11 13:47:07.465000,524,526,518
32,12,4,3,1971-07-11 13:47:07.616000,524,526,519
32,12,4,4,1971-07-11 13:47:07.767000,523,527,519
33,12,4,1,1971-07-11 13:47:07.918000,523,527,519
33,12,4,2,1971-07-11 13:47:08.069000,522,526,519
33,12,4,3,1971-07-11 13:47:08.220000,522,526,519
33,12,4,4,1971-07-11 13:47:08.371000,522,525,519
34,12,4,1,1971-07-11 13:47:08.521000,522,524,519
34,12,4,2,1971-07-11 13:47:08.672000,522,524,519
34,12,4,3,1971-07-11 13:47:08.823000,521,525,518
34,12,4,4,1971-07-11 13:47:08.974000,521,525,518
35,12,4,1,1971-07-11 13:47:09.125000,522,524,518
35,12,4,2,1971-07-11 13:47:09.276000,523,524,519
35,12,4,3,1971-07-11 13:47:09.427000,522,525,519
35,12,4,4,1971-07-11 13:47:09.578000,522,526,519
36,12,4,1,1971-07-11 13:47:09.729000,522,525,518
36,12,4,2,1971-07-11 13:47:09.880000,523,525,518
36,12,4,3,1971-07-11 13:47:10.031000,523,525,518
36,12,4,4,1971-07-11 13:47:10.182000,523,526,518
37,12,4,1,1971-07-11 13:47:10.333000,523,526,519
37,12,4,2,1971-07-11 13:47:10.484000,523,526,519
37,12,4,3,1971-07-11 13:47:10.635000,523,526,520
37,12,4,4,1971-07-11 13:47:10.786000,523,525,520
38,12,4,1,1971-07-11 13:47:10.936000,523,525,520
38,12,4,2,1971-07-11 13:47:11.087000,522,525,519
38,12,4,3,1971-07-11 13:47:11.238000,521,524,518
38,12,4,4,1971-07-11 13:47:11.389000,522,524,518
39,12,4,1,1971-07-11 13:47:11.541000,522,525,518
39,12,4,2,1971-07-11 13:47:11.692000,523,525,519
39,12,4,3,1971-07-11 13:47:11.843000,523,526,518
39,12,4,4,1971-07-11 13:47:11.994000,523,526,518
40,12,4,1,1971-07-11 13:47:12.144000,522,526,518
40,12,4,2,1971-07-11 13:47:12.295000,522,526,519
40,12,4,3,1971-07-11 13:47:12.446000,522,525,519
40,12,4,4,1971-07-11 13:47:12.597000,523,525,519
41,12,4,1,1971-07-11 13:47:12.748000,523,525,519
41,12,4,2,1971-07-11 13:47:12.899000,523,525,518
41,12,4,3,1971-07-11 13:47:13.050000,523,525,519
41,12,4,4,1971-07-11 13:47:13.201000,523,525,519
42,12,4,1,1971-07-11 13:47:13.351000,522,525,519
42,12,4,2,1971-07-11 13:47:13.502000,522,525,519
42,12,4,3,1971-07-11 13:47:13.653000,522,525,519
42,12,4,4,1971-07-11 13:47:13.804000,522,526,518
43,12,4,1,1971-07-11 13:47:13.955000,522,525,518
43,12,4,2,1971-07-11 13:47:14.106000,523,525,518
43,12,4,3,1971-07-11 13:47:14.257000,523,525,518
43,12,4,4,1971-07-11 13:47:14.408000,522,526,518
44,12,4,1,1971-07-11 13:47:14.559000,522,526,518
44,12,4,2,1971-07-11 13:47:14.710000,522,525,519
44,12,4,3,1971-07-11 13:47:14.861000,523,524,519
44,12,4,4,1971-07-11 13:47:15.012000,523,525,519
45,12,4,1,1971-07-11 13:47:15.163000,523,526,519
45,12,4,2,1971-07-11 13:47:15.314000,523,526,519
45,12,4,3,1971-07-11 13:47:15.465000,523,525,519
45,12,4,4,1971-07-11 13:47:15.616000,524,525,519
46,12,4,1,1971-07-11 13:47:15.766000,524,525,519
46,12,4,2,1971-07-11 13:47:15.917000,523,526,519
46,12,4,3,1971-07-11 13:47:16.068000,523,526,519
46,12,4,4,1971-07-11 13:47:16.219000,522,525,518
47,12,4,1,1971-07-11 13:47:16.371000,521,525,518
47,12,4,2,1971-07-11 13:47:16.522000,521,525,518
47,12,4,3,1971-07-11 13:47:16.673000,522,525,519
47,12,4,4,1971-07-11 13:47:16.824000,522,525,519
48,12,4,1,1971-07-11 13:47:16.974000,522,525,518
48,12,4,2,1971-07-11 13:47:17.125000,522,525,518
48,12,4,3,1971-07-11 13:47:17.276000,523,525,519
48,12,4,4,1971-07-11 13:47:17.427000,523,525,520
49,12,4,1,1971-07-11 13:47:17.578000,523,525,520
49,12,4,2,1971-07-11 13:47:17.729000,523,526,519
49,12,4,3,1971-07-11 13:47:17.880000,522,525,519
49,12,4,4,1971-07-11 13:47:18.031000,523,525,519
50,12,4,1,1971-07-11 13:47:18.181000,523,525,519
50,12,4,2,1971-07-11 13:47:18.332000,523,525,519
50,12,4,3,1971-07-11 13:47:18.483000,523,525,519
50,12,4,4,1971-07-11 13:47:18.634000,523,526,518
51,12,4,1,1971-07-11 13:47:18.785000,523,526,517
51,12,4,2,1971-07-11 13:47:18.936000,523,525,517
51,12,4,3,1971-07-11 13:47:19.087000,523,525,518
51,12,4,4,1971-07-11 13:47:19.238000,522,525,519
52,12,4,1,1971-07-11 13:47:19.389000,522,525,520
52,12,4,2,1971-07-11 13:47:19.540000,522,526,520
52,12,4,3,1971-07-11 13:47:19.691000,522,526,519
52,12,4,4,1971-07-11 13:47:19.842000,522,525,519
53,12,4,1,1971-07-11 13:47:19.993000,522,525,518
53,12,4,2,1971-07-11 13:47:20.144000,522,525,518
53,12,4,3,1971-07-11 13:47:20.295000,522,525,518
53,12,4,4,1971-07-11 13:47:20.446000,523,525,518
54,12,4,1,1971-07-11 13:47:20.596000,523,526,518
54,12,4,2,1971-07-11 13:47:20.747000,523,526,518
54,12,4,3,1971-07-11 13:47:20.898000,523,525,518
54,12,4,4,1971-07-11 13:47:21.049000,523,525,518
55,12,4,1,1971-07-11 13:47:21.201000,523,526,519
55,12,4,2,1971-07-11 13:47:21.352000,523,526,519
55,12,4,3,1971-07-11 13:47:21.503000,523,526,519
55,12,4,4,1971-07-11 13:47:21.654000,523,525,519
56,12,4,1,1971-07-11 13:47:21.804000,522,524,519
56,12,4,2,1971-07-11 13:47:21.955000,522,523,520
56,12,4,3,1971-07-11 13:47:22.106000,522,524,519
56,12,4,4,1971-07-11 13:47:22.257000,522,525,519
57,12,4,1,1971-07-11 13:47:22.408000,521,526,518
57,12,4,2,1971-07-11 13:47:22.559000,521,526,518
57,12,4,3,1971-07-11 13:47:22.710000,522,526,518
57,12,4,4,1971-07-11 13:47:22.861000,522,525,518
58,12,4,1,1971-07-11 13:47:23.011000,522,525,517
58,12,4,2,1971-07-11 13:47:23.162000,523,526,517
58,12,4,3,1971-07-11 13:47:23.313000,523,526,518
58,12,4,4,1971-07-11 13:47:23.464000,524,526,519
59,12,4,1,1971-07-11 13:47:23.615000,524,525,519
59,12,4,2,1971-07-11 13:47:23.766000,523,525,519
59,12,4,3,1971-07-11 13:47:23.917000,522,525,519
59,12,4,4,1971-07-11 13:47:24.068000,522,525,519
60,12,4,1,1971-07-11 13:47:24.219000,522,525,519
60,12,4,2,1971-07-11 13:47:24.370000,522,524,520
60,12,4,3,1971-07-11 13:47:24.521000,522,524,519
60,12,4,4,1971-07-11 13:47:24.672000,522,524,519
61,12,4,1,1971-07-11 13:47:24.823000,522,525,518
61,12,4,2,1971-07-11 13:47:24.974000,522,525,518
61,12,4,3,1971-07-11 13:47:25.125000,522,525,518
61,12,4,4,1971-07-11 13:47:25.276000,523,525,519
62,12,4,1,1971-07-11 13:47:25.426000,523,526,519
62,12,4,2,1971-07-11 13:47:25.577000,523,526,518
62,12,4,3,1971-07-11 13:47:25.728000,523,526,518
62,12,4,4,1971-07-11 13:47:25.879000,523,526,518
63,12,4,1,1971-07-11 13:47:26.031000,522,526,518
63,12,4,2,1971-07-11 13:47:26.182000,522,525,518
63,12,4,3,1971-07-11 13:47:26.333000,522,525,519
63,12,4,4,1971-07-11 13:47:26.484000,522,525,519
64,12,4,1,1971-07-11 13:47:26.634000,522,524,519
64,12,4,2,1971-07-11 13:47:26.785000,522,524,519
64,12,4,3,1971-07-11 13:47:26.936000,522,524,519
64,12,4,4,1971-07-11 13:47:27.087000,522,525,519
65,12,4,1,1971-07-11 13:47:27.238000,522,525,519
65,12,4,2,1971-07-11 13:47:27.389000,523,525,519
65,12,4,3,1971-07-11 13:47:27.540000,523,525,519
65,12,4,4,1971-07-11 13:47:27.691000,523,525,519
66,12,4,1,1971-07-11 13:47:27.841000,523,526,519
66,12,4,2,1971-07-11 13:47:27.992000,523,526,519
66,12,4,3,1971-07-11 13:47:28.143000,523,527,519
66,12,4,4,1971-07-11 13:47:28.294000,523,526,518
67,12,4,1,1971-07-11 13:47:28.445000,523,525,517
67,12,4,2,1971-07-11 13:47:28.596000,523,524,517
67,12,4,3,1971-07-11 13:47:28.747000,523,524,518
67,12,4,4,1971-07-11 13:47:28.898000,523,524,519
68,12,4,1,1971-07-11 13:47:29.049000,523,524,519
68,12,4,2,1971-07-11 13:47:29.200000,522,524,519
68,12,4,3,1971-07-11 13:47:29.351000,521,525,519
68,12,4,4,1971-07-11 13:47:29.502000,522,525,519
69,12,4,1,1971-07-11 13:47:29.653000,522,526,519
69,12,4,2,1971-07-11 13:47:29.804000,522,526,519
69,12,4,3,1971-07-11 13:47:29.955000,522,525,518
69,12,4,4,1971-07-11 13:47:30.106000,522,525,518
70,12,4,1,1971-07-11 13:47:30.256000,522,526,518
70,12,4,2,1971-07-11 13:47:30.407000,523,527,518
70,12,4,3,1971-07-11 13:47:30.558000,523,526,518
70,12,4,4,1971-07-11 13:47:30.709000,523,525,519
71,12,4,1,1971-07-11 13:47:30.861000,523,525,519
71,12,4,2,1971-07-11 13:47:31.012000,523,525,519
71,12,4,3,1971-07-11 13:47:31.163000,522,524,518
71,12,4,4,1971-07-11 13:47:31.314000,521,524,519
72,12,4,1,1971-07-11 13:47:31.464000,522,524,519
72,12,4,2,1971-07-11 13:47:31.615000,522,524,519
72,12,4,3,1971-07-11 13:47:31.766000,523,525,519
72,12,4,4,1971-07-11 13:47:31.917000,523,526,519
73,12,4,1,1971-07-11 13:47:32.068000,524,526,519
73,12,4,2,1971-07-11 13:47:32.219000,523,526,519
73,12,4,3,1971-07-11 13:47:32.370000,523,526,519
73,12,4,4,1971-07-11 13:47:32.521000,522,526,518
74,12,4,1,1971-07-11 13:47:32.671000,521,526,518
74,12,4,2,1971-07-11 13:47:32.822000,521,526,518
74,12,4,3,1971-07-11 13:47:32.973000,522,526,518
74,12,4,4,1971-07-11 13:47:33.124000,523,525,518
75,12,4,1,1971-07-11 13:47:33.275000,523,525,518
75,12,4,2,1971-07-11 13:47:33.426000,523,525,518
75,12,4,3,1971-07-11 13:47:33.577000,523,525,519
75,12,4,4,1971-07-11 13:47:33.728000,523,524,519
76,12,4,1,1971-07-11 13:47:33.879000,523,524,519
76,12,4,2,1971-07-11 13:47:34.030000,522,524,520
76,12,4,3,1971-07-11 13:47:34.181000,522,525,520
76,12,4,4,1971-07-11 13:47:34.332000,523,525,519
77,12,4,1,1971-07-11 13:47:34.483000,523,526,519
77,12,4,2,1971-07-11 13:47:34.634000,522,526,519
77,12,4,3,1971-07-11 13:47:34.785000,522,526,519
77,12,4,4,1971-07-11 13:47:34.936000,522,526,519
78,12,4,1,1971-07-11 13:47:35.086000,522,526,518
78,12,4,2,1971-07-11 13:47:35.237000,522,526,518
78,12,4,3,1971-07-11 13:47:35.388000,522,526,519
78,12,4,4,1971-07-11 13:47:35.539000,523,526,518
79,12,4,1,1971-07-11 13:47:35.691000,523,525,518
79,12,4,2,1971-07-11 13:47:35.842000,523,524,518
79,12,4,3,1971-07-11 13:47:35.993000,522,523,518
79,12,4,4,1971-07-11 13:47:36.144000,522,524,518
80,12,4,1,1971-07-11 13:47:36.294000,522,525,519
80,12,4,2,1971-07-11 13:47:36.445000,522,525,519
80,12,4,3,1971-07-11 13:47:36.596000,522,525,520
80,12,4,4,1971-07-11 13:47:36.747000,522,525,520
81,12,4,1,1971-07-11 13:47:36.898000,523,526,520
81,12,4,2,1971-07-11 13:47:37.049000,523,526,520
81,12,4,3,1971-07-11 13:47:37.200000,523,527,519
81,12,4,4,1971-07-11 13:47:37.351000,522,526,518
82,12,4,1,1971-07-11 13:47:37.501000,522,525,518
82,12,4,2,1971-07-11 13:47:37.652000,522,525,517
82,12,4,3,1971-07-11 13:47:37.803000,522,525,518
82,12,4,4,1971-07-11 13:47:37.954000,523,525,518
83,12,4,1,1971-07-11 13:47:38.105000,523,525,519
83,12,4,2,1971-07-11 13:47:38.256000,523,525,519
83,12,4,3,1971-07-11 13:47:38.407000,523,525,519
83,12,4,4,1971-07-11 13:47:38.558000,522,524,518
84,12,4,1,1971-07-11 13:47:38.709000,522,524,518
84,12,4,2,1971-07-11 13:47:38.860000,522,524,519
84,12,4,3,1971-07-11 13:47:39.011000,522,524,520
84,12,4,4,1971-07-11 13:47:39.162000,522,524,520
85,12,4,1,1971-07-11 13:47:39.313000,522,525,519
85,12,4,2,1971-07-11 13:47:39.464000,522,526,518
85,12,4,3,1971-07-11 13:47:39.615000,523,526,518
85,12,4,4,1971-07-11 13:47:39.766000,523,526,518
86,12,4,1,1971-07-11 13:47:39.916000,523,526,518
86,12,4,2,1971-07-11 13:47:40.067000,523,526,519
86,12,4,3,1971-07-11 13:47:40.218000,523,527,519
86,12,4,4,1971-07-11 13:47:40.369000,523,526,519
87,12,4,1,1971-07-11 13:47:40.521000,523,525,519
87,12,4,2,1971-07-11 13:47:40.672000,523,524,519
87,12,4,3,1971-07-11 13:47:40.823000,522,524,519
87,12,4,4,1971-07-11 13:47:40.974000,522,525,519
88,12,4,1,1971-07-11 13:47:41.124000,522,525,518
88,12,4,2,1971-07-11 13:47:41.275000,523,525,518
88,12,4,3,1971-07-11 13:47:41.426000,522,524,518
88,12,4,4,1971-07-11 13:47:41.577000,522,525,519
89,12,4,1,1971-07-11 13:47:41.728000,522,525,519
89,12,4,2,1971-07-11 13:47:41.879000,523,526,519
89,12,4,3,1971-07-11 13:47:42.030000,523,525,519
89,12,4,4,1971-07-11 13:47:42.181000,523,525,519
0,12,4,1,1971-07-11 13:47:42.332000,523,525,519
0,12,4,2,1971-07-11 13:47:42.483000,523,526,519
0,12,4,3,1971-07-11 13:47:42.634000,523,526,519
0,12,4,4,1971-07-11 13:47:42.785000,523,525,518
1,12,4,1,1971-07-11 13:47:42.935000,523,525,518
1,12,4,2,1971-07-11 13:47:43.086000,522,526,518
1,12,4,3,1971-07-11 13:47:43.237000,522,526,519
1,12,4,4,1971-07-11 13:47:43.388000,522,525,519
2,12,4,1,1971-07-11 13:47:43.539000,522,524,519
2,12,4,2,1971-07-11 13:47:43.690000,522,524,519
2,12,4,3,1971-07-11 13:47:43.841000,522,524,519
2,12,4,4,1971-07-11 13:47:43.992000,522,524,519
3,12,4,1,1971-07-11 13:47:44.143000,523,524,519
3,12,4,2,1971-07-11 13:47:44.294000,523,525,518
3,12,4,3,1971-07-11 13:47:44.445000,523,525,518
3,12,4,4,1971-07-11 13:47:44.596000,523,525,518
4,12,4,1,1971-07-11 13:47:44.746000,523,526,518
4,12,4,2,1971-07-11 13:47:44.897000,523,526,519
4,12,4,3,1971-07-11 13:47:45.048000,523,526,519
4,12,4,4,1971-07-11 13:47:45.199000,522,525,519
5,12,4,1,1971-07-11 13:47:45.351000,522,525,518
5,12,4,2,1971-07-11 13:47:45.502000,522,526,519
5,12,4,3,1971-07-11 13:47:45.653000,522,526,519
5,12,4,4,1971-07-11 13:47:45.804000,522,525,519
6,12,4,1,1971-07-11 13:47:45.954000,522,525,519
6,12,4,2,1971-07-11 13:47:46.105000,522,524,519
6,12,4,3,1971-07-11 13:47:46.256000,522,524,519
6,12,4,4,1971-07-11 13:47:46.407000,523,525,519
7,12,4,1,1971-07-11 13:47:46.558000,523,525,519
7,12,4,2,1971-07-11 13:47:46.709000,523,525,518
7,12,4,3,1971-07-11 13:47:46.860000,523,525,518
7,12,4,4,1971-07-11 13:47:47.011000,523,526,518
8,12,4,1,1971-07-11 13:47:47.162000,523,525,519
8,12,4,2,1971-07-11 13:47:47.313000,522,525,519
8,12,4,3,1971-07-11 13:47:47.464000,522,525,519
8,12,4,4,1971-07-11 13:47:47.615000,522,525,519
9,12,4,1,1971-07-11 13:47:47.765000,523,525,519
9,12,4,2,1971-07-11 13:47:47.916000,523,525,519
9,12,4,3,1971-07-11 13:47:48.067000,523,525,519
9,12,4,4,1971-07-11 13:47:48.218000,523,525,518
10,12,4,1,1971-07-11 13:47:48.369000,522,525,518
10,12,4,2,1971-07-11 13:47:48.520000,522,526,517
10,12,4,3,1971-07-11 13:47:48.671000,522,526,518
10,12,4,4,1971-07-11 13:47:48.822000,522,525,518
11,12,4,1,1971-07-11 13:47:48.973000,522,525,518
11,12,4,2,1971-07-11 13:47:49.124000,522,525,519
11,12,4,3,1971-07-11 13:47:49.275000,522,525,519
11,12,4,4,1971-07-11 13:47:49.426000,523,524,519
12,12,4,1,1971-07-11 13:47:49.576000,523,524,519
12,12,4,2,1971-07-11 13:47:49.727000,523,525,519
12,12,4,3,1971-07-11 13:47:49.878000,523,525,519
12,12,4,4,1971-07-11 13:47:50.029000,523,525,519
13,12,4,1,1971-07-11 13:47:50.181000,523,525,519
13,12,4,2,1971-07-11 13:47:50.332000,523,525,519
13,12,4,3,1971-07-11 13:47:50.483000,523,525,519
13,12,4,4,1971-07-11 13:47:50.634000,523,525,518
14,12,4,1,1971-07-11 13:47:50.784000,522,525,518
14,12,4,2,1971-07-11 13:47:50.935000,522,526,518
14,12,4,3,1971-07-11 13:47:51.086000,522,526,518
14,12,4,4,1971-07-11 13:47:51.237000,521,526,518
15,12,4,1,1971-07-11 13:47:51.388000,521,525,519
15,12,4,2,1971-07-11 13:47:51.539000,522,525,519
15,12,4,3,1971-07-11 13:47:51.690000,523,525,519
15,12,4,4,1971-07-11 13:47:51.841000,523,525,519
16,12,4,1,1971-07-11 13:47:51.992000,523,525,518
16,12,4,2,1971-07-11 13:47:52.143000,523,525,518
16,12,4,3,1971-07-11 13:47:52.294000,523,525,519
16,12,4,4,1971-07-11 13:47:52.445000,523,526,520
17,12,4,1,1971-07-11 13:47:52.595000,523,527,519
17,12,4,2,1971-07-11 13:47:52.746000,523,527,519
17,12,4,3,1971-07-11 13:47:52.897000,523,526,518
17,12,4,4,1971-07-11 13:47:53.048000,523,525,518
18,12,4,1,1971-07-11 13:47:53.199000,522,524,518
18,12,4,2,1971-07-11 13:47:53.350000,522,525,518
18,12,4,3,1971-07-11 13:47:53.501000,522,525,519
18,12,4,4,1971-07-11 13:47:53.652000,522,525,518
19,12,4,1,1971-07-11 13:47:53.803000,521,525,518
19,12,4,2,1971-07-11 13:47:53.954000,521,525,519
19,12,4,3,1971-07-11 13:47:54.105000,522,525,519
19,12,4,4,1971-07-11 13:47:54.256000,523,524,520
20,12,4,1,1971-07-11 13:47:54.406000,523,524,519
20,12,4,2,1971-07-11 13:47:54.557000,523,524,519
20,12,4,3,1971-07-11 13:47:54.708000,523,525,519
20,12,4,4,1971-07-11 13:47:54.859000,524,526,519
21,12,4,1,1971-07-11 13:47:55.011000,523,526,519
21,12,4,2,1971-07-11 13:47:55.162000,523,527,519
21,12,4,3,1971-07-11 13:47:55.313000,523,527,519
21,12,4,4,1971-07-11 13:47:55.464000,522,526,519
22,12,4,1,1971-07-11 13:47:55.614000,521,525,519
22,12,4,2,1971-07-11 13:47:55.765000,522,525,519
22,12,4,3,1971-07-11 13:47:55.916000,522,525,519
22,12,4,4,1971-07-11 13:47:56.067000,522,525,519
23,12,4,1,1971-07-11 13:47:56.218000,523,524,519
23,12,4,2,1971-07-11 13:47:56.369000,523,524,519
23,12,4,3,1971-07-11 13:47:56.520000,523,524,518
23,12,4,4,1971-07-11 13:47:56.671000,523,525,518
24,12,4,1,1971-07-11 13:47:56.822000,522,525,518
24,12,4,2,1971-07-11 13:47:56.973000,522,526,518
24,12,4,3,1971-07-11 13:47:57.124000,523,526,518
24,12,4,4,1971-07-11 13:47:57.275000,523,525,519
25,12,4,1,1971-07-11 13:47:57.425000,523,526,519
25,12,4,2,1971-07-11 13:47:57.576000,522,526,519
25,12,4,3,1971-07-11 13:47:57.727000,522,526,519
25,12,4,4,1971-07-11 13:47:57.878000,523,526,519
26,12,4,1,1971-07-11 13:47:58.029000,523,525,520
26,12,4,2,1971-07-11 13:47:58.180000,523,524,520
26,12,4,3,1971-07-11 13:47:58.331000,522,524,519
26,12,4,4,1971-07-11 13:47:58.482000,522,525,518
27,12,4,1,1971-07-11 13:47:58.633000,522,525,518
27,12,4,2,1971-07-11 13:47:58.784000,521,526,517
27,12,4,3,1971-07-11 13:47:58.935000,522,526,517
27,12,4,4,1971-07-11 13:47:59.086000,523,526,518
28,12,4,1,1971-07-11 13:47:59.236000,523,525,519
28,12,4,2,1971-07-11 13:47:59.387000,524,525,519
28,12,4,3,1971-07-11 13:47:59.538000,523,525,520
28,12,4,4,1971-07-11 13:47:59.689000,523,525,519
29,12,4,1,1971-07-11 13:47:59.841000,523,525,519
29,12,4,2,1971-07-11 13:47:59.992000,522,526,520
29,12,4,3,1971-07-11 13:48:00.143000,522,526,520
29,12,4,4,1971-07-11 13:48:00.294000,522,526,519
30,12,4,1,1971-07-11 13:48:00.445000,521,526,519
30,12,4,2,1971-07-11 13:48:00.596000,521,525,518
30,12,4,3,1971-07-11 13:48:00.747000,521,524,518
30,12,4,4,1971-07-11 13:48:00.898000,522,524,518
31,12,4,1,1971-07-11 13:48:01.048000,522,525,517
31,12,4,2,1971-07-11 13:48:01.199000,523,525,517
31,12,4,3,1971-07-11 13:48:01.350000,523,526,517
31,12,4,4,1971-07-11 13:48:01.501000,523,526,518
32,12,4,1,1971-07-11 13:48:01.652000,524,525,519
32,12,4,2,1971-07-11 13:48:01.803000,524,525,520
32,12,4,3,1971-07-11 13:48:01.954000,523,525,521
32,12,4,4,1971-07-11 13:48:02.105000,523,525,520
33,12,4,1,1971-07-11 13:48:02.255000,523,525,520
33,12,4,2,1971-07-11 13:48:02.406000,522,525,520
33,12,4,3,1971-07-11 13:48:02.557000,521,525,519
33,12,4,4,1971-07-11 13:48:02.708000,521,525,518
34,12,4,1,1971-07-11 13:48:02.860000,521,525,518
34,12,4,2,1971-07-11 13:48:03.011000,521,525,517
34,12,4,3,1971-07-11 13:48:03.162000,522,525,518
34,12,4,4,1971-07-11 13:48:03.313000,522,526,518
35,12,4,1,1971-07-11 13:48:03.463000,522,526,518
35,12,4,2,1971-07-11 13:48:03.614000,523,526,518
35,12,4,3,1971-07-11 13:48:03.765000,524,526,519
35,12,4,4,1971-07-11 13:48:03.916000,524,525,519
36,12,4,1,1971-07-11 13:48:04.067000,524,524,520
36,12,4,2,1971-07-11 13:48:04.218000,523,524,519
36,12,4,3,1971-07-11 13:48:04.369000,523,525,519
36,12,4,4,1971-07-11 13:48:04.520000,523,525,518
37,12,4,1,1971-07-11 13:48:04.671000,523,526,518
37,12,4,2,1971-07-11 13:48:04.822000,523,526,519
37,12,4,3,1971-07-11 13:48:04.973000,522,525,519
37,12,4,4,1971-07-11 13:48:05.124000,521,526,519
38,12,4,1,1971-07-11 13:48:05.275000,521,526,519
38,12,4,2,1971-07-11 13:48:05.426000,521,526,519
38,12,4,3,1971-07-11 13:48:05.577000,520,525,518
38,12,4,4,1971-07-11 13:48:05.728000,521,525,518
39,12,4,1,1971-07-11 13:48:05.878000,522,525,518
39,12,4,2,1971-07-11 13:48:06.029000,523,525,519
39,12,4,3,1971-07-11 13:48:06.180000,524,526,519
39,12,4,4,1971-07-11 13:48:06.331000,524,526,519
40,12,4,1,1971-07-11 13:48:06.482000,524,525,519
40,12,4,2,1971-07-11 13:48:06.633000,523,525,519
40,12,4,3,1971-07-11 13:48:06.784000,523,525,519
40,12,4,4,1971-07-11 13:48:06.935000,523,526,519
41,12,4,1,1971-07-11 13:48:07.085000,522,525,519
41,12,4,2,1971-07-11 13:48:07.236000,521,525,519
41,12,4,3,1971-07-11 13:48:07.387000,521,525,519
41,12,4,4,1971-07-11 13:48:07.538000,521,525,519
42,12,4,1,1971-07-11 13:48:07.690000,521,525,519
42,12,4,2,1971-07-11 13:48:07.841000,521,526,519
42,12,4,3,1971-07-11 13:48:07.992000,521,526,519
42,12,4,4,1971-07-11 13:48:08.143000,522,526,518
43,12,4,1,1971-07-11 13:48:08.293000,522,526,518
43,12,4,2,1971-07-11 13:48:08.444000,523,526,518
43,12,4,3,1971-07-11 13:48:08.595000,523,526,518
43,12,4,4,1971-07-11 13:48:08.746000,523,525,518
44,12,4,1,1971-07-11 13:48:08.897000,523,525,518
44,12,4,2,1971-07-11 13:48:09.048000,523,525,519
44,12,4,3,1971-07-11 13:48:09.199000,523,525,519
44,12,4,4,1971-07-11 13:48:09.350000,522,525,519
45,12,4,1,1971-07-11 13:48:09.501000,522,525,519
45,12,4,2,1971-07-11 13:48:09.652000,522,524,518
45,12,4,3,1971-07-11 13:48:09.803000,522,524,518
45,12,4,4,1971-07-11 13:48:09.954000,521,524,519
46,12,4,1,1971-07-11 13:48:10.104000,521,525,520
46,12,4,2,1971-07-11 13:48:10.255000,522,526,520
46,12,4,3,1971-07-11 13:48:10.406000,522,526,519
46,12,4,4,1971-07-11 13:48:10.557000,522,527,519
47,12,4,1,1971-07-11 13:48:10.708000,523,527,518
47,12,4,2,1971-07-11 13:48:10.859000,523,526,518
47,12,4,3,1971-07-11 13:48:11.010000,524,525,518
47,12,4,4,1971-07-11 13:48:11.161000,524,525,518
48,12,4,1,1971-07-11 13:48:11.312000,524,524,518
48,12,4,2,1971-07-11 13:48:11.463000,524,525,518
48,12,4,3,1971-07-11 13:48:11.614000,524,525,518
48,12,4,4,1971-07-11 13:48:11.765000,523,525,519
49,12,4,1,1971-07-11 13:48:11.915000,521,525,519
49,12,4,2,1971-07-11 13:48:12.066000,521,526,519
49,12,4,3,1971-07-11 13:48:12.217000,521,525,519
49,12,4,4,1971-07-11 13:48:12.368000,522,524,519
50,12,4,1,1971-07-11 13:48:12.519000,522,524,519
